📡卫视频道,#genre#
新疆卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9483&tk=23a9aca1f79f
新疆卫视,http://61.159.135.177:4022/rtp/238.255.2.163:5999
新疆卫视,http://106.59.2.235:55555/rtp/239.200.200.62:8316
山东教育卫视,http://115.58.216.90:4000/rtp/225.1.4.164:1205
山东教育卫视,http://144.255.32.94:8288/rtp/239.21.1.169:5002
山东教育卫视,http://144.255.32.94:8288/rtp/239.21.1.101:5002
山东教育卫视,http://114.254.32.249:18888/rtp/239.3.1.52:4120
山东教育卫视,http://171.117.158.149:9999/rtp/226.0.2.130:8952
山东教育卫视,http://61.159.134.3:4022/rtp/238.255.2.79:5999
山东教育卫视,http://27.191.201.123:19999/rtp/239.254.200.247:4120
山东教育卫视,https://httop.top/hrtns-sdjyws
山东教育卫视,http://27.184.29.44:12312/rtp/239.254.200.247:4120
新疆卫视,http://122.70.160.24:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226923/1.m3u8
新疆卫视,http://live.wjyanghu.com/live/CH1.m3u8
山东教育卫视,http://120.76.248.139/live/bfgd/4200000112.m3u8
山东教育卫视,http://60.223.72.140:8002/rtp/226.0.2.130:8952
新疆卫视,http://111.43.126.240:9003/hls/64/index.m3u8
新疆卫视,http://61.159.135.86:18000/rtp/238.255.2.66:5999
新疆卫视,http://8.138.7.223/tv/migu3.php?id=xjws
山东教育卫视,http://106.59.2.235:55555/rtp/239.200.201.77:8132
山东教育卫视,http://39.77.27.74:4002/rtp/239.253.254.59:8000
山东教育卫视,http://171.125.90.120:6001/rtp/226.0.2.130:8952
新疆卫视,http://106.116.241.95:9999/rtp/239.254.200.89:8160
山东教育卫视,http://ls.qingting.fm/live/60180.m3u8
山东教育卫视,http://ygbh.site/php/bfgd.php?id=112
山东教育卫视,https://httop.top/gitv-sdjyws
山东教育卫视,http://183.220.107.138:4022/rtp/239.11.0.140:5140
山东教育卫视,http://58.57.40.22:9901/tsfile/live/1026_1.m3u8
山东教育卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226934/.m3u8
山东教育卫视,http://115.171.80.57:1688/rtp/225.1.8.190:4120
山东教育卫视,http://115.171.216.102:4000/rtp/225.1.8.190:4120
山东教育卫视,http://61.159.135.177:4022/rtp/238.255.2.79:5999
山东教育卫视,http://115.171.216.39:4000/rtp/225.1.8.190:4120
山东教育卫视,http://183.11.239.36:808/hls/72/index.m3u8
山东教育卫视,http://221.205.180.120:8004/rtp/226.0.2.130:8952
山东教育卫视,http://113.25.107.142:10000/rtp/239.1.1.74:8074
山东教育卫视,http://144.255.32.94:8288/rtp/239.21.1.54:5002
山东教育卫视,http://222.212.84.190:54123/rtp/239.93.1.196:5140
山东教育卫视,http://118.81.98.245:8082/rtp/226.0.2.130:8952
山东教育卫视,http://223.198.242.106:4000/rtp/239.253.64.241:5140
山东教育卫视,http://116.179.130.16:6001/rtp/226.0.2.130:8952
山东教育卫视,https://test1.live.sdetv.com.cn/live/dianshizhibo/playlist.m3u8
新疆卫视,http://222.134.245.16:9901/tsfile/live/0110_1.m3u8?key=txiptv
山东教育卫视,http://144.255.32.94:8288/rtp/239.21.1.140:5002
西藏藏语卫视,http://php.jdshipin.com:8880/xztv.php?id=zy
山东教育卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226526/.m3u8
星空卫视,http://iptv.4666888.xyz/iptv2A.php?id=星空卫视
星空卫视,https://cdn.iptv8k.top/dl/jrys.php?id=21&time=20240926215313&ip=111.229.253.40
星空卫视,http://222.212.84.190:54123/rtp/239.93.0.156:2193
星空卫视,http://111.221.137.155:44330/tsfile/live/0139_1.m3u8?key=txiptv
星空卫视,http://122.224.58.42:85/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
人间卫视,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u8
星空卫视,http://222.212.84.190:54123/rtp/239.93.1.10:2193
人间卫视,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u
人间卫视,http://61.216.67.119:1935/bltvhd/bltv1/playlist.m3u8
人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/playlist.m3u8
星空卫视,http://xhyx.gz.cn:1698/hls/35/index.m3u8
人间卫视,https://alimov2.a.kwimgs.com/upic/2022/05/24/17/BMjAyMjA1MjQxNzE4NDVfOTU2MzA3MDg4Xzc1MTYzNTg3MTE4XzJfMw==_b_B59a5a1b15e27caffb0f90fb528607139.mp4?clientCacheKey=3xvt6trv8frhsis_b.mp4&tt=b&di=24719086&bp=10000
星空卫视,http://122.224.58.42:85/tsfile/live/1024_1.m3u8?key=txiptv
人间卫视,http://mobi.kuwo.cn/tmevideo/tme1257648.mp4
星空卫视,http://iot-mqqt.111yao.cn:8080/live/diyp_xingkong.m3u8
星空卫视,http://39.107.120.164:8080/live/diyp_xingkong.flv
人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/chunklist_w511254805.m3u8
亚洲卫视,https://fenghuang.tv12.xyz/173.m3u8
亚洲卫视,https://pull-hsbj.vzan.com/v/slowlive_821481626725612419.flv
亚洲卫视,https://p2hs.vzan.com/slowlive/821481626725612419/live.m3u8
tvg-id="宁夏卫视" tvg-name="宁夏卫视" tvg-logo="https://gitee.com/suxuang/logo/raw/master/mylogo/宁夏卫视.png" group-title="卫视",http://111.43.126.240:9003/hls/67/index.m3u8
tvg-id="宁夏卫视" tvg-name="宁夏卫视" tvg-logo="https://gitee.com/suxuang/logo/raw/master/mylogo/宁夏卫视.png" group-title="卫视",http://171.125.90.120:6001/rtp/226.0.2.64:8424
tvg-id="宁夏卫视" tvg-name="宁夏卫视" tvg-logo="https://gitee.com/suxuang/logo/raw/master/mylogo/宁夏卫视.png" group-title="卫视",http://113.15.109.216:59901/tsfile/live/0112_1.m3u8
tvg-id="宁夏卫视" tvg-name="宁夏卫视" tvg-logo="https://gitee.com/suxuang/logo/raw/master/mylogo/宁夏卫视.png" group-title="卫视",https://httop.top/gitv-ningxia
tvg-id="宁夏卫视" tvg-name="宁夏卫视" tvg-logo="https://gitee.com/suxuang/logo/raw/master/mylogo/宁夏卫视.png" group-title="卫视",https://httop.top/ysp-ningxia
tvg-id="宁夏卫视" tvg-name="宁夏卫视" tvg-logo="https://gitee.com/suxuang/logo/raw/master/mylogo/宁夏卫视.png" group-title="卫视",https://httop.top/hrtns-ningxia
tvg-id="宁夏卫视" tvg-name="宁夏卫视" tvg-logo="https://gitee.com/suxuang/logo/raw/master/mylogo/宁夏卫视.png" group-title="卫视",http://110.80.17.38:9999/tsfile/live/0016_1.m3u8
tvg-id="宁夏卫视" tvg-name="宁夏卫视" tvg-logo="https://gitee.com/suxuang/logo/raw/master/mylogo/宁夏卫视.png" group-title="卫视",http://113.26.202.52:1299/tsfile/live/0112_1.m3u8
tvg-id="宁夏卫视" tvg-name="宁夏卫视" tvg-logo="https://gitee.com/suxuang/logo/raw/master/mylogo/宁夏卫视.png" group-title="卫视",http://ygbh.site/php/bfgd.php?id=118
tvg-id="宁夏卫视" tvg-name="宁夏卫视" tvg-logo="https://gitee.com/suxuang/logo/raw/master/mylogo/宁夏卫视.png" group-title="卫视",http://cssbyd.imwork.net:8082/hls/45/index.m3u8
tvg-id="宁夏卫视" tvg-name="宁夏卫视" tvg-logo="https://gitee.com/suxuang/logo/raw/master/mylogo/宁夏卫视.png" group-title="卫视",http://222.134.245.16:9901/tsfile/live/0112_1.m3u8
tvg-id="宁夏卫视" tvg-name="宁夏卫视" tvg-logo="https://gitee.com/suxuang/logo/raw/master/mylogo/宁夏卫视.png" group-title="卫视",http://222.134.245.16:9901/tsfile/live/0112_1.m3u8?key=txiptv
东南卫视SD,http://118.81.98.245:8082/rtp/226.0.2.40:8232
东南卫视SD,http://116.179.130.16:6001/rtp/226.0.2.40:8232
东南卫视SD,http://171.117.158.149:9999/rtp/226.0.2.40:8232
东南卫视SD,http://171.118.146.124:6001/rtp/226.0.2.40:8232
东南卫视SD,http://221.205.180.120:8004/rtp/226.0.2.40:8232
东南卫视SD,http://171.125.90.120:6001/rtp/226.0.2.40:8232
东南卫视SD,http://60.223.72.140:8002/rtp/226.0.2.40:8232
东南卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.201:5140
东方卫视4K,http://118.81.98.245:8082/rtp/226.0.1.248:2121
东方卫视4K,http://116.179.130.16:6001/rtp/226.0.1.248:2121
东方卫视4K,http://171.117.158.149:9999/rtp/226.0.1.248:2121
东方卫视4K,http://171.118.146.124:6001/rtp/226.0.1.248:2121
东方卫视4K,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E6%96%B9%E5%8D%AB%E8%A7%864K%E5%8F%B0
东方卫视4K,http://171.125.90.120:6001/rtp/226.0.1.248:2121
东方卫视4K,http://60.223.72.140:8002/rtp/226.0.1.248:2121
东方卫视4K,http://221.205.180.120:8004/rtp/226.0.1.248:2121
东方卫视4K,http://222.212.84.190:54123/rtp/239.94.0.119:5140
东方卫视SD,http://116.179.130.16:6001/rtp/226.0.2.34:8184
东方卫视SD,http://118.81.98.245:8082/rtp/226.0.2.34:8184
东方卫视SD,http://171.117.158.149:9999/rtp/226.0.2.34:8184
东方卫视SD,http://171.125.90.120:6001/rtp/226.0.2.34:8184
东方卫视SD,http://221.205.180.120:8004/rtp/226.0.2.34:8184
东方卫视SD,http://60.223.72.140:8002/rtp/226.0.2.34:8184
东方卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.44:5140
东方卫视4K,http://zqh2333.top:2222/rtp/239.94.0.119:5140
云南卫视SD,http://118.81.98.245:8082/rtp/226.0.2.60:8392
云南卫视SD,http://171.117.158.149:9999/rtp/226.0.2.60:8392
云南卫视SD,http://116.179.130.16:6001/rtp/226.0.2.60:8392
云南卫视SD,http://171.118.146.124:6001/rtp/226.0.2.60:8392
云南卫视SD,http://171.125.90.120:6001/rtp/226.0.2.60:8392
云南卫视SD,http://221.205.180.120:8004/rtp/226.0.2.60:8392
云南卫视SD,http://60.223.72.140:8002/rtp/226.0.2.60:8392
云南卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.168:5140
亚太第一卫视综合,http://play2.one-tv.com/live/onetv.m3u8
内蒙古卫视SD,http://118.81.98.245:8082/rtp/226.0.2.63:8416
内蒙古卫视SD,http://171.117.158.149:9999/rtp/226.0.2.63:8416
内蒙古卫视SD,http://171.118.146.124:6001/rtp/226.0.2.63:8416
内蒙古卫视SD,http://171.125.90.120:6001/rtp/226.0.2.63:8416
内蒙古卫视SD,http://116.179.130.16:6001/rtp/226.0.2.63:8416
内蒙古卫视SD,http://60.223.72.140:8002/rtp/226.0.2.63:8416
内蒙古卫视SD,http://221.205.180.120:8004/rtp/226.0.2.63:8416
内蒙古卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.208:5140
北京北京卫视,http://115.171.80.57:1688/rtp/225.1.8.121:8002
北京卫视4K,http://116.179.130.16:6001/rtp/226.0.2.155:9172
北京卫视4K,http://118.81.98.245:8082/rtp/226.0.2.155:9172
北京卫视4K,http://171.117.158.149:9999/rtp/226.0.2.155:9172
北京卫视4K,http://183.220.107.138:4022/rtp/239.10.0.91:5140
北京卫视4K,http://171.125.90.120:6001/rtp/226.0.2.155:9172
北京卫视4K,http://60.223.72.140:8002/rtp/226.0.2.155:9172
北京卫视SD,http://116.179.130.16:6001/rtp/226.0.2.39:8224
北京卫视SD,http://118.81.98.245:8082/rtp/226.0.2.39:8224
北京卫视SD,http://171.117.158.149:9999/rtp/226.0.2.39:8224
北京卫视SD,http://171.125.90.120:6001/rtp/226.0.2.39:8224
北京卫视SD,http://221.205.180.120:8004/rtp/226.0.2.39:8224
北京卫视SD,http://60.223.72.140:8002/rtp/226.0.2.39:8224
北京卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.66:5140
北京卫视4K,http://144.255.32.94:8288/rtp/239.21.2.172:5002
北京卫视4K,http://221.205.180.120:8004/rtp/226.0.2.155:9172
北京卫视4k,http://49.235.65.250:600/beijing/beijing.php?id=bjws4k
华藏卫视,https://sg1.amtb.de/liveedge/_definst_/smil:livetv.smil/chunklist_w1071093527_b828000.m3u8
卫视台StaroviesChinese,https://smart.pendy.dpdns.org/Smart.php?id=weishichinese_twn
吉林卫视SD,http://118.81.98.245:8082/rtp/226.0.2.199:9504
吉林卫视SD,http://116.179.130.16:6001/rtp/226.0.2.199:9504
吉林卫视SD,http://171.117.158.149:9999/rtp/226.0.2.199:9504
吉林卫视SD,http://171.125.90.120:6001/rtp/226.0.2.199:9504
吉林卫视SD,http://221.205.180.120:8004/rtp/226.0.2.199:9504
吉林卫视SD,http://60.223.72.140:8002/rtp/226.0.2.199:9504
吉林卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.204:5140
四川卫视4K,http://118.81.98.245:8082/rtp/226.0.1.250:2126
四川卫视4K,http://116.179.130.16:6001/rtp/226.0.1.250:2126
四川卫视4K,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%864K%E5%8F%B0
四川卫视4K,http://171.117.158.149:9999/rtp/226.0.1.250:2126
四川卫视4K,http://171.118.146.124:6001/rtp/226.0.1.250:2126
四川卫视4K,http://221.205.180.120:8004/rtp/226.0.1.250:2126
四川卫视4K,http://222.212.84.190:54123/rtp/239.94.0.115:5140
四川卫视4K,http://60.223.72.140:8002/rtp/226.0.1.250:2126
四川卫视SD,http://116.179.130.16:6001/rtp/226.0.2.42:8248
四川卫视SD,http://118.81.98.245:8082/rtp/226.0.2.42:8248
四川卫视4K,http://a.402089.xyz:4022/rtp/233.50.202.109:5140
四川卫视SD,http://171.117.158.149:9999/rtp/226.0.2.42:8248
四川卫视SD,http://221.205.180.120:8004/rtp/226.0.2.42:8248
四川卫视SD,http://171.125.90.120:6001/rtp/226.0.2.42:8248
四川卫视SD,http://60.223.72.140:8002/rtp/226.0.2.42:8248
四川卫视4K,http://zqh2333.top:2222/rtp/239.94.0.115:5140
四川卫视画中画,http://222.212.84.190:54123/rtp/239.93.0.128:5140
天津卫视SD,http://116.179.130.16:6001/rtp/226.0.2.56:8360
天津卫视SD,http://118.81.98.245:8082/rtp/226.0.2.56:8360
天津卫视SD,http://171.117.158.149:9999/rtp/226.0.2.56:8360
天津卫视SD,http://171.125.90.120:6001/rtp/226.0.2.56:8360
天津卫视SD,http://221.205.180.120:8004/rtp/226.0.2.56:8360
天津卫视SD,http://60.223.72.140:8002/rtp/226.0.2.56:8360
天津卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.134:5140
宁夏卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.212:5140
安徽卫视SD,http://116.179.130.16:6001/rtp/226.0.2.37:8208
安徽卫视SD,http://118.81.98.245:8082/rtp/226.0.2.37:8208
安徽卫视SD,http://171.118.146.124:6001/rtp/226.0.2.37:8208
安徽卫视SD,http://171.117.158.149:9999/rtp/226.0.2.37:8208
安徽卫视SD,http://171.125.90.120:6001/rtp/226.0.2.37:8208
安徽卫视SD,http://221.205.180.120:8004/rtp/226.0.2.37:8208
安徽卫视SD,http://60.223.72.140:8002/rtp/226.0.2.37:8208
安徽卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.166:5140
山东卫视-单音轨,http://222.212.84.190:54123/rtp/239.93.1.86:5140
山东卫视4K,http://118.81.98.245:8082/rtp/226.0.1.251:2124
山东卫视4K,http://171.117.158.149:9999/rtp/226.0.1.251:2124
山东卫视4K,http://171.125.90.120:6001/rtp/226.0.1.251:2124
山东卫视4K,http://221.205.180.120:8004/rtp/226.0.1.251:2124
山东卫视4K,http://116.179.130.16:6001/rtp/226.0.1.251:2124
山东卫视4K,http://222.212.84.190:54123/rtp/239.94.0.120:5140
山东卫视4K,http://60.223.72.140:8002/rtp/226.0.1.251:2124
山东卫视4K,http://tnvcn.com:8012/rtp/239.3.1.144:3005
山东卫视SD,http://118.81.98.245:8082/rtp/226.0.2.51:8320
山东卫视SD,http://171.117.158.149:9999/rtp/226.0.2.51:8320
山东卫视4K,http://a.402089.xyz:4022/rtp/233.50.202.108:5140
山东卫视SD,http://221.205.180.120:8004/rtp/226.0.2.51:8320
山东卫视SD,http://171.125.90.120:6001/rtp/226.0.2.51:8320
山东卫视4K,http://zqh2333.top:2222/rtp/239.94.0.120:5140
山东卫视SD,http://60.223.72.140:8002/rtp/226.0.2.51:8320
山西卫视SD,http://116.179.130.16:6001/rtp/226.0.2.189:9424
山西卫视SD,http://116.179.130.16:6001/rtp/226.0.2.11:8000
山东卫视SD,http://116.179.130.16:6001/rtp/226.0.2.51:8320
山西卫视SD,http://118.81.98.245:8082/rtp/226.0.2.11:8000
山西卫视SD,http://118.81.98.245:8082/rtp/226.0.2.189:9424
山西卫视SD,http://171.117.158.149:9999/rtp/226.0.2.11:8000
山西卫视SD,http://171.117.158.149:9999/rtp/226.0.2.189:9424
山东卫视画中画,http://222.212.84.190:54123/rtp/239.93.0.229:5140
山西卫视SD,http://171.125.90.120:6001/rtp/226.0.2.189:9424
山西卫视SD,http://221.205.180.120:8004/rtp/226.0.2.11:8000
山西卫视SD,http://221.205.180.120:8004/rtp/226.0.2.189:9424
山西卫视SD,http://60.223.72.140:8002/rtp/226.0.2.11:8000
山西卫视SD,http://60.223.72.140:8002/rtp/226.0.2.189:9424
山西卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.207:5140
山西卫视SD,http://171.125.90.120:6001/rtp/226.0.2.11:8000
广东卫视4K,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%864K%E5%8F%B0
广东卫视4K,http://118.81.98.245:8082/rtp/226.0.1.245:2120
广东卫视4K,http://116.179.130.16:6001/rtp/226.0.1.245:2120
广东卫视4K,http://171.117.158.149:9999/rtp/226.0.1.245:2120
广东卫视4K,http://221.205.180.120:8004/rtp/226.0.1.245:2120
广东卫视4K,http://144.255.32.94:8288/rtp/239.21.2.173:5002
广东卫视4K,http://60.223.72.140:8002/rtp/226.0.1.245:2120
广东卫视4K,http://171.125.90.120:6001/rtp/226.0.1.245:2120
广东卫视SD,http://118.81.98.245:8082/rtp/226.0.2.45:8272
广东卫视SD,http://116.179.130.16:6001/rtp/226.0.2.45:8272
广东卫视SD,http://60.223.72.140:8002/rtp/226.0.2.45:8272
广东卫视SD,http://171.125.90.120:6001/rtp/226.0.2.45:8272
广东卫视SD,http://221.205.180.120:8004/rtp/226.0.2.45:8272
广东卫视画中画,http://222.212.84.190:54123/rtp/239.93.0.201:5140
广东卫视SD,http://171.117.158.149:9999/rtp/226.0.2.45:8272
广东卫视4K,http://a.402089.xyz:4022/rtp/233.50.202.101:5140
广东卫视4K,http://8.138.7.223/tv/api.php?id=gdws4k
广西卫视SD,http://118.81.98.245:8082/rtp/226.0.2.46:8280
广西卫视SD,http://116.179.130.16:6001/rtp/226.0.2.46:8280
广西卫视SD,http://171.117.158.149:9999/rtp/226.0.2.46:8280
广西卫视SD,http://221.205.180.120:8004/rtp/226.0.2.46:8280
广西卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.203:5140
广西卫视SD,http://60.223.72.140:8002/rtp/226.0.2.46:8280
广西卫视SD,http://171.125.90.120:6001/rtp/226.0.2.46:8280
康巴卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.149:5140
新疆卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.214:5140
旅游卫视SD,http://118.81.98.245:8082/rtp/226.0.2.61:8400
旅游卫视SD,http://116.179.130.16:6001/rtp/226.0.2.61:8400
旅游卫视SD,http://171.117.158.149:9999/rtp/226.0.2.61:8400
旅游卫视SD,http://171.118.146.124:6001/rtp/226.0.2.61:8400
旅游卫视SD,http://171.125.90.120:6001/rtp/226.0.2.61:8400
旅游卫视SD,http://60.223.72.140:8002/rtp/226.0.2.61:8400
旅游卫视SD,http://221.205.180.120:8004/rtp/226.0.2.61:8400
旅游卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.216:5140
梨园卫视,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=6f322721ac27c1aaed7eba2dd5f196e3&wsTime=1764237612
江苏卫视4K,http://116.179.130.16:6001/rtp/226.0.1.249:2122
江苏卫视4K,http://118.81.98.245:8082/rtp/226.0.1.249:2122
江苏卫视4K,http://171.117.158.149:9999/rtp/226.0.1.249:2122
江苏卫视4K,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%864K%E5%8F%B0
江苏卫视4K,http://171.125.90.120:6001/rtp/226.0.1.249:2122
江苏卫视4K,http://222.212.84.190:54123/rtp/239.94.0.117:5140
江苏卫视4K,http://60.223.72.140:8002/rtp/226.0.1.249:2122
江苏卫视4K,http://a.402089.xyz:4022/rtp/233.50.202.107:5140
江苏卫视SD,http://118.81.98.245:8082/rtp/226.0.2.38:8216
江苏卫视SD,http://116.179.130.16:6001/rtp/226.0.2.38:8216
江苏卫视SD,http://171.117.158.149:9999/rtp/226.0.2.38:8216
江苏卫视-单音轨,http://222.212.84.190:54123/rtp/239.93.1.80:5140
江苏卫视SD,http://171.125.90.120:6001/rtp/226.0.2.38:8216
江苏卫视4K,http://zqh2333.top:2222/rtp/239.94.0.117:5140
江苏卫视SD,http://60.223.72.140:8002/rtp/226.0.2.38:8216
江苏卫视SD,http://221.205.180.120:8004/rtp/226.0.2.38:8216
江苏卫视4K,http://221.205.180.120:8004/rtp/226.0.1.249:2122
江苏卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.45:5140
江西卫视SD,http://116.179.130.16:6001/rtp/226.0.2.198:9496
江西卫视SD,http://171.117.158.149:9999/rtp/226.0.2.198:9496
江西卫视SD,http://118.81.98.245:8082/rtp/226.0.2.198:9496
江西卫视SD,http://171.125.90.120:6001/rtp/226.0.2.198:9496
江西卫视SD,http://60.223.72.140:8002/rtp/226.0.2.198:9496
江西卫视SD,http://221.205.180.120:8004/rtp/226.0.2.198:9496
江西卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.19:5140
河北卫视SD,http://171.117.158.149:9999/rtp/226.0.2.65:8432
河北卫视SD,http://118.81.98.245:8082/rtp/226.0.2.65:8432
河北卫视SD,http://60.223.72.140:8002/rtp/226.0.2.65:8432
河北卫视SD,http://221.205.180.120:8004/rtp/226.0.2.65:8432
河北卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.202:5140
河北卫视SD,http://171.125.90.120:6001/rtp/226.0.2.65:8432
河北卫视SD,http://116.179.130.16:6001/rtp/226.0.2.65:8432
河南卫视SD,http://116.179.130.16:6001/rtp/226.0.2.195:9472
河南卫视SD,http://118.81.98.245:8082/rtp/226.0.2.195:9472
河南卫视SD,http://171.117.158.149:9999/rtp/226.0.2.195:9472
河南卫视SD,http://221.205.180.120:8004/rtp/226.0.2.195:9472
河南卫视SD,http://171.125.90.120:6001/rtp/226.0.2.195:9472
河南卫视SD,http://60.223.72.140:8002/rtp/226.0.2.195:9472
河南卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.169:5140
浙江卫视4K,http://116.179.130.16:6001/rtp/226.0.1.247:2123
浙江卫视4K,http://118.81.98.245:8082/rtp/226.0.1.247:2123
浙江卫视4K,http://171.117.158.149:9999/rtp/226.0.1.247:2123
